,TType,K,C,A,S,G2,H,CNN2classes1stClass
250,3.00258564949,10.2729929333,0.380325934617,0.935456097126,0.8930314183239999,1.70205175877,0.7526103854180001,1
251,2.44755554199,9.77577730988,0.370931794212,0.806854367256,0.864712953568,1.53908479214,0.7146924734119999,1
252,-1.66183578968,23.8018588694,0.550448039474,0.790047347546,0.695135056973,1.28291475773,0.600988805294,1
253,4.10510396957,28.313223078000004,0.353244865307,0.7984660267829999,0.8889333605769999,1.56955349445,0.7414022088050001,1
254,5.185170650480001,35.367738062,0.292656716151,0.605402469635,0.8093616366390001,1.7058241367299998,0.835715889931,1
255,-2.02549314499,18.6313725479,0.435519260877,0.8771712779999999,0.866595804691,1.011687994,0.614383161068,1
256,-2.35940551758,4.9485694577800015,0.373182885215,0.907336115837,0.901550590992,0.609362900257,0.524697363377,0
257,-0.551010370255,7.38568839873,0.491088546579,0.846754312515,0.670452833176,0.896690368652,0.573846161366,1
258,1.78418803215,9.52079544401,0.4078298527830001,0.927848637104,0.720178902149,1.4364794492700002,0.6488654017450001,1
259,-0.238364815712,30.6648517437,0.355856420369,0.845839083195,0.7868479490279999,1.59455347061,0.684880375862,1
260,3.78860521317,18.3601423827,0.313350322828,0.7528946399690001,0.823211669922,1.56895267963,0.756895840168,1
261,0.337906897068,2.672376849,-9999.999999,0.962231099606,0.875580728054,1.59217834473,0.7079996466640001,0
262,-1.6727777719499999,7.06833372778,0.462419295943,0.861849963665,0.8396305441859999,1.04526054859,0.5901722908020001,1
263,2.83098077774,17.1369588751,0.674931923495,0.7954631447789999,0.6583118438719999,0.986286103725,0.616802990437,1
264,0.7903432846070001,14.2515715046,0.358799723195,0.851160943508,0.8315542340279999,1.5865046978,0.706347882748,1
265,1.52516555786,5.00437147069,-9999.999999,0.773111879826,0.916193842888,1.80191481113,0.79591947794,1
266,0.278152942657,6.42185028915,0.383047707578,0.823188364506,0.8705329895020001,1.58770120144,0.790914356709,1
267,-0.136382222176,25.5969181145,0.285043805603,0.887732088566,0.833562612534,1.38127267361,0.67005443573,1
268,-0.942795157433,16.6162419843,-9999.999999,0.8360210061069999,0.684071838856,1.46561992168,0.71496206522,1
269,-0.809490561485,4.853357181540001,0.310695584992,0.926351547241,0.955920934677,1.75887107849,0.785545885563,0
270,-0.502647399902,14.4881714059,-9999.999999,0.837271094322,0.8790018558499999,1.6156966686200005,0.703220188618,1
271,2.47476577759,13.1816684279,0.32264425576,0.860837340355,0.929106235504,1.6823493242299998,0.781514883041,1
272,-2.3713998794599997,12.5663193226,0.498991987488,0.8966499567030001,0.798424899578,0.485589623451,0.518632173538,1
273,-1.96827399731,9.10206983846,0.501690922783,0.929549396038,0.659952580929,0.4271337985989999,0.503620445728,1
274,4.43837118149,54.9424119475,0.35730281749,0.546202659607,0.732065439224,1.61843538284,0.774079859257,1
275,1.51473939419,20.3820799327,0.253384921501,0.864990890026,0.8819531798360001,0.34228760004,0.702934086323,1
276,3.9367222785900005,16.1629061468,0.40778419228,0.643944382668,0.90575003624,1.73553156853,0.875444531441,1
277,-2.33210992813,12.523685215,0.519374499295,0.8883948326109999,-0.00624612625688,0.176617130637,0.3632868528369999,0
278,-1.33609926701,3.86306230431,0.342050291378,0.936254382133,0.894411802292,1.59283351898,0.7377954125399999,0
279,4.06077528,47.087362782,0.251067808037,0.429326921701,0.581386089325,1.7272534370400003,0.4346606433389999,1
280,-1.10455524921,15.0800868021,0.3943404058560001,0.854568958282,0.3936303853989999,0.896301567554,0.5919044017790001,0
281,3.86167955399,42.9852043488,0.3696640458199999,0.740717291832,0.822960138321,1.51261258125,0.7186552882189999,1
282,-1.10720527172,6.08644437605,0.451790195484,0.8923526406290001,0.8210465312,1.2355452776,0.64776289463,1
283,1.21482086182,17.4417229646,0.438990828834,0.8307375311849999,0.862519800663,1.03099834919,0.6021921038629999,1
284,-0.854336857796,5.515895968,0.302322537445,0.8421170115469999,0.923066437244,1.63239181042,0.760166525841,1
285,-1.88183915615,10.8367965986,-9999.999999,0.828917384148,0.7919679284100001,0.94488543272,0.5392387509350001,1
286,-2.7346973419200005,7.137731068889999,0.486884768184,0.8914970755580001,0.8896672129629999,0.874798774719,0.574753701687,0
287,-0.693412303925,17.0229468629,0.400610622094,0.905245542526,0.649626016617,0.563266932964,0.558088898659,1
288,0.956366479397,7.36957715077,0.4321848021159999,0.871886074543,0.852053165436,1.53117501736,0.681076407433,1
289,2.69396209717,19.3227982705,0.358561841239,0.700366020203,0.855798125267,1.62049269676,0.754759788513,1
290,4.40853214264,13.1104764383,-9999.999999,0.806104958057,0.784840881824,1.55946314335,0.7082186937330001,1
291,1.4981946945200002,25.203351153000003,0.353901128553,0.4537225961689999,0.751800239086,1.5644390583,0.750700950623,1
292,-1.40389883518,4.18110572361,0.478320731329,0.906975746155,0.868186533451,1.21408009529,0.639596700668,1
293,1.67884993553,12.339993818800002,0.442220926074,0.801401555538,0.8205569982529999,1.66354739666,0.763771951199,1
294,5.29223966599,89.7118149255,0.2996144919289999,0.506519734859,0.840482652187,1.49347543716,0.820421814919,1
295,-1.14128911495,4.524802654519999,0.47815094837,0.972363770008,0.885489165783,1.47252607346,0.670891880989,0
296,-2.01266145706,47.4971573916,-9999.999999,0.695626974106,0.8102383613590001,1.56540954113,0.725785076618,1
297,-1.5068670511200002,3.6494047653,-9999.999999,0.931708455086,0.824231266975,1.1049716472600002,0.6273384690280001,0
298,3.5240216255199996,43.7953492515,0.372065367004,0.531623840332,0.699861824512,1.56533169746,0.7159863710400001,1
299,2.94019699097,23.3111859767,0.457971393798,0.774374842644,0.8749800324439999,1.72700858116,0.84118950367,1
300,-1.08212983608,7.17677150911,-9999.999999,0.840165674686,0.8490243554119999,1.5448193550100002,0.720664322376,1
301,1.9419734478,94.1146175247,0.38314288813,0.510170161724,0.39236831665,0.544221997261,0.51287817955,1
302,1.25718021393,23.5084911749,0.35339747717,0.805777072906,0.623413980007,0.970792412758,0.636969089508,1
303,4.1144566535900005,12.1810501475,0.26689972913,0.818617880344,0.920465111732,1.7037594318399998,0.835255265236,1
304,4.041955947880001,10.6222061419,0.346877605077,0.933855056763,0.916317999363,1.73990702629,0.7764675021170001,1
305,1.83637940884,22.8068964956,0.303340838127,0.840517163277,0.8924016952509999,1.4018021822,0.7042684555050001,1
306,-2.04271459579,6.14686805729,0.477044787177,0.8985596895219999,0.1601791381839999,0.347168087959,0.462767660618,0
307,0.766091346741,11.606241273499998,0.311332314904,0.921893119812,0.921655833721,1.60580849648,0.765945792198,1
308,0.051278948783900005,11.7068856365,0.481413614801,0.792032182217,0.7694163322450001,0.7899203300480001,0.51694560051,1
309,5.02536487579,72.5763350189,-9999.999999,0.745638072491,0.8282232880589999,1.72530591488,0.760703980923,1
310,1.76203429699,7.039584486880001,0.384397935797,0.9501097202299998,0.8820511102680001,1.1076655387899998,0.596552729607,1
311,-2.7076954841600003,13.7473241334,0.515653454714,0.8713810443880001,0.7281739711759999,0.775789022446,0.527647733688,1
312,-1.57063090801,10.3687824733,0.336076036611,0.904583454132,0.910495638847,1.60659170151,0.734432220459,0
313,-2.16947793961,4.12177815816,0.308197286272,0.88698387146,0.905381977558,1.6155128478999998,0.718587696552,1
314,-2.4347553253200003,8.90492803453,0.441818267805,0.884017407894,0.822152078152,0.541325569153,0.515109419823,0
315,0.979935586452,52.2164513196,0.444838596352,0.7742294073100001,0.7646616101260001,1.0682990551,0.63459789753,1
316,-1.94644629955,10.9149800354,0.4770728004819999,0.922798812389,0.8765801191329999,1.01031446457,0.602757632732,1
317,-1.6325985193299999,10.2556705417,0.530049494525,0.79129743576,0.888511180878,1.4749447107299998,0.664652824402,1
318,1.1524362564100001,7.788768886489999,-9999.999999,0.906593441963,0.894958794117,1.32044517994,0.645711898804,1
319,-1.4869858026499998,4.920647305969998,0.388362119291,0.958086788654,0.893779814243,1.11957788467,0.6117730140690001,0
320,-2.24061203003,12.5348085494,0.467028735503,0.84671241045,0.8515852689740001,0.822546124458,0.5681952834130001,1
321,4.9057059288,56.2541331397,0.300815200028,0.557552218437,0.815778613091,1.5858027935,0.781894922256,1
322,4.418446063999999,115.69322309,0.342667536036,0.657568752766,0.6833411455149999,0.279890269041,0.5232159495350001,1
323,3.83853340149,27.5706059002,0.37427039001,0.912383079529,0.848829805851,1.73089063168,0.816963791847,1
324,1.15728330612,46.8187780621,0.4101460617710001,0.75402712822,0.383703142405,0.711080253124,0.5554531812669999,1
325,1.0478185415299999,20.2017164527,0.32910959309,0.7002342939380001,0.7070935368539999,1.74003469944,0.7945241928100001,1
326,-1.68723618984,7.960298202280001,-9999.999999,0.827228307724,0.872471868992,0.8552861809729999,0.570942163467,1
327,1.1781063079799998,28.2876084052,0.342768200622,0.847562372684,0.8279066085819999,0.8654169440270001,0.636899232864,1
328,1.6192458868000001,106.063214063,0.208144919069,-9999.999999,0.600000023842,1.79522240162,0.388114213943,1
329,-2.32209348679,50.3347728636,0.549525590928,0.828231573105,0.108599543571,0.2231869548559999,0.409413635731,1
330,5.0889749527,52.8516767308,0.498019069885,0.5860988497730001,0.7335002422329999,1.55346953869,0.725246906281,1
331,0.154954254627,23.5359371394,0.510312021076,0.808495223522,0.0870675370096999,0.223308190703,0.402600646019,0
332,4.350616931919999,23.6915134554,0.3354070334519999,0.773210883141,0.881784796715,1.62782633305,0.779700934887,1
333,2.4753699302700003,17.242807545399998,0.380543913772,0.82958573103,0.675246953964,1.37926578522,0.637557804585,1
334,0.55483430624,8.33817862055,0.335104308945,0.896952211857,0.8331990242,1.69688212872,0.7607900500300001,1
335,-2.55118083954,18.9356999021,0.5459457896450001,0.8521484732629999,0.139241307974,0.245209634304,0.425184577703,0
336,4.97129440308,21.3030997785,0.431171419213,0.832413554192,0.854090034962,1.607172966,0.799739837646,1
337,5.00807285309,7.819550221860001,0.366606368129,0.662443757057,0.722233355045,1.51345837116,0.650821626186,1
338,4.1434125900300005,9.87616675056,0.4085632155789999,0.8150724172589999,0.788297533989,1.21374452114,0.622972071171,1
339,2.40425682068,5.06856410826,0.288656410272,0.775883078575,0.954572856426,1.8024127483400003,0.833416461945,1
340,1.80875051022,8.497824668589999,-9999.999999,0.936451733112,0.887922823429,1.6615383625,0.732667982578,1
341,-2.17066001892,11.5786959797,0.425896517706,0.7726870179180001,0.421973288059,0.380856573582,0.503338932991,1
342,-0.8101072311399999,9.8424180181,0.397338238477,0.8694636225700001,0.869719564915,1.33712124825,0.640215396881,1
343,0.900479078293,8.56818234405,0.4119140389389999,0.924240887165,0.881740748882,1.23163855076,0.655435204506,1
344,0.44519197940800004,19.1985140124,0.423013335737,0.730750620365,0.263929754496,0.610106408596,0.5004252195359999,1
345,0.477920532227,6.24982703894,0.29287360856,0.929207205772,0.904734909534,1.7389770746200002,0.77190220356,1
346,2.19102287292,44.6586614516,0.337185014586,0.8521496653560001,0.8573956489560001,1.13166809082,0.660628199577,1
347,4.03867530823,43.5709471922,0.277792148418,0.717256724834,0.77324783802,1.5432831049000002,0.766030788422,1
348,-1.91428267956,3.79118716561,-9999.999999,0.902011156082,0.920498430729,1.4377262592299995,0.683227956295,0
349,0.455919027328,7.391722370369999,0.367218559334,0.8894798755650001,0.90822404623,1.43716454506,0.691744089127,0
350,-2.13368272781,6.55453216215,0.411281095053,0.957138061523,0.8556942343709999,0.6470459103580001,0.5392633080479999,1
351,-1.7002094984099998,7.37894613532,0.426396901577,0.8871139884,0.80020570755,1.22955703735,0.601258456707,1
352,-0.449886202812,36.7143338035,0.526226727143,0.94149106741,0.828364312649,0.10905341804,0.362749218941,1
353,-2.0316576957700003,14.7366623472,-9999.999999,0.79345023632,0.120681636035,0.418762773275,0.463914722204,0
354,3.00549817085,24.1039646263,-9999.999999,0.342627584934,0.82418602705,1.57291662693,0.7798478603360001,1
355,-2.25471448898,17.6983144152,0.509202106357,0.8611503243449999,0.182875797153,0.251272946596,0.420650720596,1
356,0.753018021584,9.49038194187,-9999.999999,0.7234856486319999,0.7486169338230001,1.5334239006,0.659771382809,1
357,0.291760265827,37.3584584339,-9999.999999,0.670044600964,0.636622309685,1.35948729515,0.6418890357020001,1
358,-1.50938332081,10.1430775819,0.52100975446,0.881284117699,0.796796858311,1.59201323986,0.6751223206520001,1
359,3.19826030731,25.2180916049,0.264948003016,0.596496343613,0.8838772773739999,1.67156088352,0.809543073177,1
360,-2.5055599212599997,5.1039163297600005,-9999.999999,0.897511184216,0.905674159527,0.938465595245,0.5692718029020001,0
361,0.022839307785,10.6049011336,0.428714599498,0.7048650383949999,0.787930250168,0.650685548782,0.574872076511,1
362,1.35967302322,24.8653318532,0.356664865942,0.871030688286,0.7992534041399999,1.28637838364,0.667205989361,1
363,4.979174137119999,35.466181269699995,0.256582312965,0.4149263501169999,0.7788764834399999,1.77423226833,0.8500353693960001,1
364,-1.95012080669,9.71498377111,0.441181943357,0.8130965828899999,0.8290234804150001,1.07103073597,0.584049761295,1
365,1.52851164341,8.112097381849999,-9999.999999,0.789881169796,0.868490576744,1.5816050767899998,0.71563822031,1
366,-1.14702951908,5.832783099269999,0.431889383954,0.864354431629,0.829324603081,1.28876912594,0.6490606665609999,0
367,1.12180733681,35.0243654996,0.459855064127,0.589478254318,0.210048213601,0.4932760894300001,0.506027817726,1
368,5.77445077896,55.8742110474,0.268669311538,0.130328863859,0.733277022839,1.50867652893,0.832197487354,1
369,4.6318569183300005,17.7628263684,0.333766349362,0.7042281627660001,0.833182811737,1.67706978321,0.7887147665019999,1
370,3.86982584,19.7129512304,0.295148313671,0.6919424533840001,0.7776637673379999,1.79953992367,0.8344894051549999,1
371,4.39977645874,27.5747594992,0.358322909065,0.738612532616,0.896920740604,1.68379724026,0.818786203861,1
372,-1.90186178684,5.31348642931,-9999.999999,0.8845911622050001,0.812508285046,1.40694260597,0.671724617481,1
373,-0.510084033012,11.4816611428,0.4395342923849999,0.762584507465,0.661825537682,1.03720533848,0.596215426922,1
374,-1.9941636323900003,36.7026125445,0.529375908287,0.7760881781579999,0.146016091108,0.177353069186,0.432909488678,1
375,5.96604347229,15.657913452,0.295282276424,0.571585655212,0.806612670422,1.83812880516,0.882637917995,1
376,2.69396114349,40.4079143752,0.329749099655,0.64005702734,0.8127470016480001,1.5076829195,0.729830920696,1
377,4.41903972626,18.8697928462,0.356149740061,0.7943482995029999,0.694263160229,1.65205729008,0.761922299862,1
378,-1.71199762821,3.56325064054,-9999.999999,0.96074783802,0.884275197983,1.3527812957799998,0.627490162849,0
379,-0.09320747852330001,7.6610765737,0.362262586028,0.9215452075,0.872320771217,1.36069321632,0.6843073368070001,0
380,4.546818733219999,12.8502605533,0.300655339025,0.845492899418,0.880669593811,1.73426640034,0.8222942948340001,1
381,-1.283375144,6.937076966519999,-9999.999999,0.944380640984,0.893388390541,1.29823601246,0.615259885788,1
382,2.18392896652,28.5014360922,0.4032938986559999,0.7840623855589999,0.8401447534559999,1.59285604954,0.7418620586399999,1
383,-2.47393989563,18.4843057093,0.604709085954,0.8501993417739999,0.707476019859,0.6804828047750001,0.511063456535,1
384,2.77132058144,15.5802912142,0.2820717305869999,0.733619093895,0.930854618549,1.7175618410100002,0.809927403927,1
385,-1.9532035589200003,13.6795486215,0.433579454657,0.76075232029,0.643110334873,0.874410271645,0.560462832451,1
386,1.9916661977799999,19.9419407606,0.309133798909,0.900709807873,0.940584003925,1.3416616916700002,0.715837359428,1
387,-1.69097173214,5.2206648730500005,0.355349427664,0.879036068916,0.90782636404,1.28545713425,0.631198883057,0
388,4.70221424103,71.8217598112,0.241085099832,0.314047306776,0.5755512118339999,1.60386788845,0.7128046154979999,1
389,2.2984495163,11.6199763786,0.343677661947,0.7116981148720001,0.7309140563009999,1.40106260777,0.6858083009720001,1
390,3.3999948501599997,18.7583053221,0.275725757566,0.788361907005,0.891427516937,1.67143809795,0.809803068638,1
391,-2.11754369736,5.01959151309,0.405217581613,0.912356555462,0.8391408324240001,1.33258223534,0.613192141056,1
392,1.53475058079,11.2079611934,0.371281529524,0.879283607006,0.823787629604,1.55978369713,0.6896650791169999,1
393,0.158804655075,7.78353656204,0.28453176862,0.916668832302,0.952239871025,1.71463930607,0.7637272477150001,0
